branch,customer,length,fleet1,fleet2,fleet3,frequency,accuracy
KWNA,BPRE6001,2,Power Tools & Accessories,Miscellaneous - Tools,,73,0.986486
KWNA,BPRE6001,2,Power Tools & Accessories,Plumbers Equipment,,48,0.648649
KWNA,BPRE6001,2,Power Tools & Accessories,Power Tools & Accessories,,68,0.918919
KWNA,BPRE6001,2,Power Tools & Accessories,Slings  Shackles & Clamps,,35,0.472973
KWNA,BPRE6001,2,Power Tools & Accessories,Welders - Accessories,,41,0.554054
KWNA,BPRE6001,2,Power Tools & Accessories,Welders - Electric,,34,0.459459
KWNA,BPRE6001,2,Power Tools & Accessories,Winches,,55,0.743243
KWNA,BPRE6001,3,Power Tools & Accessories,Access - Knuckle Booms,Access - Knuckle Booms,32,0.941176
KWNA,BPRE6001,3,Power Tools & Accessories,Access - Knuckle Booms,Industrial Tools & Equipment,33,0.970588
KWNA,BPRE6001,3,Power Tools & Accessories,Access - Knuckle Booms,Miscellaneous - Tools,32,0.941176
KWNA,BPRE6001,3,Power Tools & Accessories,Access - Knuckle Booms,Power Tools & Accessories,31,0.911765
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Access - Knuckle Booms,35,0.479452
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Air Hand Tools,53,0.726027
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Bolting Tools,57,0.780822
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Chain Blocks,59,0.808219
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Concrete,35,0.479452
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Electrical Leads & Accessories,50,0.684932
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Industrial Tools & Equipment,71,0.972603
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Lighting - Other,44,0.60274
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Miscellaneous - Tools,71,0.972603
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Plumbers Equipment,48,0.657534
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Power Tools & Accessories,67,0.917808
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Slings  Shackles & Clamps,37,0.506849
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Welders - Accessories,40,0.547945
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Welders - Electric,34,0.465753
KWNA,BPRE6001,3,Power Tools & Accessories,Miscellaneous - Tools,Winches,55,0.753425
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Air Hand Tools,39,0.8125
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Bolting Tools,38,0.791667
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Chain Blocks,42,0.875
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Electrical Leads & Accessories,36,0.75
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Industrial Tools & Equipment,47,0.979167
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Lighting - Other,35,0.729167
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Miscellaneous - Tools,47,0.979167
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Plumbers Equipment,46,0.958333
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Power Tools & Accessories,45,0.9375
KWNA,BPRE6001,3,Power Tools & Accessories,Plumbers Equipment,Winches,39,0.8125
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Air Hand Tools,52,0.981132
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Bolting Tools,43,0.811321
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Chain Blocks,47,0.886792
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Concrete,31,0.584906
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Electrical Leads & Accessories,41,0.773585
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Industrial Tools & Equipment,53,1
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Lighting - Other,37,0.698113
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Miscellaneous - Tools,52,0.981132
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Plumbers Equipment,39,0.735849
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Power Tools & Accessories,51,0.962264
KWNA,BPRE6001,3,Power Tools & Accessories,Air Hand Tools,Winches,45,0.849057
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Access - Knuckle Booms,33,0.458333
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Air Hand Tools,52,0.722222
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Bolting Tools,59,0.819444
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Chain Blocks,57,0.791667
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Concrete,35,0.486111
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Electrical Leads & Accessories,50,0.694444
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Industrial Tools & Equipment,70,0.972222
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Lighting - Other,44,0.611111
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Miscellaneous - Tools,68,0.944444
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Plumbers Equipment,48,0.666667
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Power Tools & Accessories,66,0.916667
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Slings  Shackles & Clamps,36,0.5
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Welders - Accessories,40,0.555556
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Welders - Electric,34,0.472222
KWNA,BPRE6001,3,Power Tools & Accessories,Industrial Tools & Equipment,Winches,55,0.763889
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Air Hand Tools,40,0.677966
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Bolting Tools,58,0.983051
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Chain Blocks,46,0.779661
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Electrical Leads & Accessories,41,0.694915
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Industrial Tools & Equipment,58,0.983051
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Lighting - Other,38,0.644068
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Miscellaneous - Tools,57,0.966102
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Plumbers Equipment,38,0.644068
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Power Tools & Accessories,54,0.915254
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Welders - Accessories,34,0.576271
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Welders - Electric,32,0.542373
KWNA,BPRE6001,3,Power Tools & Accessories,Bolting Tools,Winches,45,0.762712
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Air Hand Tools,47,0.824561
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Bolting Tools,48,0.842105
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Chain Blocks,56,0.982456
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Concrete,34,0.596491
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Electrical Leads & Accessories,46,0.807018
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Industrial Tools & Equipment,57,1
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Lighting - Other,39,0.684211
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Miscellaneous - Tools,57,1
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Plumbers Equipment,42,0.736842
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Power Tools & Accessories,55,0.964912
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Slings  Shackles & Clamps,34,0.596491
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Welders - Accessories,32,0.561404
KWNA,BPRE6001,3,Power Tools & Accessories,Chain Blocks,Winches,51,0.894737
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Air Hand Tools,36,0.818182
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Bolting Tools,38,0.863636
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Chain Blocks,38,0.863636
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Electrical Leads & Accessories,36,0.818182
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Industrial Tools & Equipment,44,1
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Lighting - Other,43,0.977273
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Miscellaneous - Tools,44,1
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Plumbers Equipment,35,0.795455
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Power Tools & Accessories,44,1
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Welders - Accessories,31,0.704545
KWNA,BPRE6001,3,Power Tools & Accessories,Lighting - Other,Winches,37,0.840909
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Air Hand Tools,33,0.916667
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Bolting Tools,31,0.861111
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Chain Blocks,35,0.972222
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Concrete,33,0.916667
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Electrical Leads & Accessories,32,0.888889
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Industrial Tools & Equipment,36,1
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Miscellaneous - Tools,36,1
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Plumbers Equipment,31,0.861111
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Power Tools & Accessories,35,0.972222
KWNA,BPRE6001,3,Power Tools & Accessories,Concrete,Winches,36,1
KWNA,BPRE6001,3,Power Tools & Accessories,Slings  Shackles & Clamps,Chain Blocks,33,0.942857
KWNA,BPRE6001,3,Power Tools & Accessories,Slings  Shackles & Clamps,Industrial Tools & Equipment,35,1
KWNA,BPRE6001,3,Power Tools & Accessories,Slings  Shackles & Clamps,Miscellaneous - Tools,35,1
KWNA,BPRE6001,3,Power Tools & Accessories,Slings  Shackles & Clamps,Power Tools & Accessories,34,0.971429
KWNA,BPRE6001,3,Power Tools & Accessories,Slings  Shackles & Clamps,Slings  Shackles & Clamps,33,0.942857
KWNA,BPRE6001,3,Power Tools & Accessories,Slings  Shackles & Clamps,Winches,32,0.914286
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Air Hand Tools,44,0.8
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Bolting Tools,47,0.854545
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Chain Blocks,50,0.909091
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Concrete,32,0.581818
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Electrical Leads & Accessories,44,0.8
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Industrial Tools & Equipment,55,1
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Lighting - Other,37,0.672727
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Miscellaneous - Tools,55,1
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Plumbers Equipment,39,0.709091
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Power Tools & Accessories,53,0.963636
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Welders - Accessories,34,0.618182
KWNA,BPRE6001,3,Power Tools & Accessories,Winches,Winches,54,0.981818
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Air Hand Tools,42,0.823529
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Bolting Tools,44,0.862745
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Chain Blocks,46,0.901961
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Concrete,32,0.627451
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Electrical Leads & Accessories,48,0.941176
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Industrial Tools & Equipment,51,1
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Lighting - Other,38,0.745098
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Miscellaneous - Tools,51,1
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Plumbers Equipment,38,0.745098
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Power Tools & Accessories,50,0.980392
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Welders - Accessories,33,0.647059
KWNA,BPRE6001,3,Power Tools & Accessories,Electrical Leads & Accessories,Winches,45,0.882353
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Air Hand Tools,51,0.75
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Bolting Tools,57,0.838235
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Chain Blocks,55,0.808824
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Concrete,35,0.514706
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Electrical Leads & Accessories,49,0.720588
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Industrial Tools & Equipment,68,1
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Lighting - Other,43,0.632353
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Miscellaneous - Tools,67,0.985294
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Plumbers Equipment,46,0.676471
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Power Tools & Accessories,66,0.970588
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Slings  Shackles & Clamps,34,0.5
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Accessories,40,0.588235
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Welders - Electric,34,0.5
KWNA,BPRE6001,3,Power Tools & Accessories,Power Tools & Accessories,Winches,53,0.779412
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Accessories,Bolting Tools,37,0.902439
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Accessories,Chain Blocks,34,0.829268
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Accessories,Electrical Leads & Accessories,31,0.756098
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Accessories,Industrial Tools & Equipment,41,1
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Accessories,Miscellaneous - Tools,40,0.97561
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Accessories,Power Tools & Accessories,41,1
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Accessories,Welders - Accessories,38,0.926829
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Accessories,Winches,33,0.804878
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Electric,Bolting Tools,33,0.970588
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Electric,Industrial Tools & Equipment,34,1
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Electric,Miscellaneous - Tools,33,0.970588
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Electric,Power Tools & Accessories,34,1
KWNA,BPRE6001,3,Power Tools & Accessories,Welders - Electric,Welders - Electric,33,0.970588
KWNA,BPRE6001,2,Winches,Air Hand Tools,,48,0.8
KWNA,BPRE6001,2,Winches,Bolting Tools,,50,0.833333
KWNA,BPRE6001,2,Winches,Chain Blocks,,54,0.9
KWNA,BPRE6001,2,Winches,Concrete,,34,0.566667
KWNA,BPRE6001,2,Winches,Electrical Leads & Accessories,,47,0.783333
KWNA,BPRE6001,2,Winches,Industrial Tools & Equipment,,60,1
KWNA,BPRE6001,2,Winches,Lighting - Other,,40,0.666667
KWNA,BPRE6001,2,Winches,Miscellaneous - Tools,,60,1
KWNA,BPRE6001,2,Winches,Plumbers Equipment,,42,0.7
KWNA,BPRE6001,2,Winches,Power Tools & Accessories,,55,0.916667
KWNA,BPRE6001,2,Winches,Slings  Shackles & Clamps,,32,0.533333
KWNA,BPRE6001,2,Winches,Welders - Accessories,,35,0.583333
KWNA,BPRE6001,2,Winches,Winches,,58,0.966667
KWNA,BPRE6001,3,Winches,Air Hand Tools,Air Hand Tools,47,0.979167
KWNA,BPRE6001,3,Winches,Air Hand Tools,Bolting Tools,39,0.8125
KWNA,BPRE6001,3,Winches,Air Hand Tools,Chain Blocks,44,0.916667
KWNA,BPRE6001,3,Winches,Air Hand Tools,Electrical Leads & Accessories,40,0.833333
KWNA,BPRE6001,3,Winches,Air Hand Tools,Industrial Tools & Equipment,48,1
KWNA,BPRE6001,3,Winches,Air Hand Tools,Lighting - Other,33,0.6875
KWNA,BPRE6001,3,Winches,Air Hand Tools,Miscellaneous - Tools,48,1
KWNA,BPRE6001,3,Winches,Air Hand Tools,Plumbers Equipment,35,0.729167
KWNA,BPRE6001,3,Winches,Air Hand Tools,Power Tools & Accessories,44,0.916667
KWNA,BPRE6001,3,Winches,Air Hand Tools,Winches,40,0.833333
KWNA,BPRE6001,3,Winches,Bolting Tools,Air Hand Tools,36,0.72
KWNA,BPRE6001,3,Winches,Bolting Tools,Bolting Tools,49,0.98
KWNA,BPRE6001,3,Winches,Bolting Tools,Chain Blocks,44,0.88
KWNA,BPRE6001,3,Winches,Bolting Tools,Electrical Leads & Accessories,38,0.76
KWNA,BPRE6001,3,Winches,Bolting Tools,Industrial Tools & Equipment,50,1
KWNA,BPRE6001,3,Winches,Bolting Tools,Lighting - Other,33,0.66
KWNA,BPRE6001,3,Winches,Bolting Tools,Miscellaneous - Tools,50,1
KWNA,BPRE6001,3,Winches,Bolting Tools,Plumbers Equipment,32,0.64
KWNA,BPRE6001,3,Winches,Bolting Tools,Power Tools & Accessories,46,0.92
KWNA,BPRE6001,3,Winches,Bolting Tools,Welders - Accessories,31,0.62
KWNA,BPRE6001,3,Winches,Bolting Tools,Winches,39,0.78
KWNA,BPRE6001,3,Winches,Lighting - Other,Air Hand Tools,33,0.825
KWNA,BPRE6001,3,Winches,Lighting - Other,Bolting Tools,33,0.825
KWNA,BPRE6001,3,Winches,Lighting - Other,Chain Blocks,36,0.9
KWNA,BPRE6001,3,Winches,Lighting - Other,Electrical Leads & Accessories,33,0.825
KWNA,BPRE6001,3,Winches,Lighting - Other,Industrial Tools & Equipment,40,1
KWNA,BPRE6001,3,Winches,Lighting - Other,Lighting - Other,39,0.975
KWNA,BPRE6001,3,Winches,Lighting - Other,Miscellaneous - Tools,40,1
KWNA,BPRE6001,3,Winches,Lighting - Other,Plumbers Equipment,33,0.825
KWNA,BPRE6001,3,Winches,Lighting - Other,Power Tools & Accessories,39,0.975
KWNA,BPRE6001,3,Winches,Lighting - Other,Winches,33,0.825
KWNA,BPRE6001,3,Winches,Chain Blocks,Air Hand Tools,44,0.814815
KWNA,BPRE6001,3,Winches,Chain Blocks,Bolting Tools,45,0.833333
KWNA,BPRE6001,3,Winches,Chain Blocks,Chain Blocks,52,0.962963
KWNA,BPRE6001,3,Winches,Chain Blocks,Concrete,34,0.62963
KWNA,BPRE6001,3,Winches,Chain Blocks,Electrical Leads & Accessories,46,0.851852
KWNA,BPRE6001,3,Winches,Chain Blocks,Industrial Tools & Equipment,54,1
KWNA,BPRE6001,3,Winches,Chain Blocks,Lighting - Other,36,0.666667
KWNA,BPRE6001,3,Winches,Chain Blocks,Miscellaneous - Tools,54,1
KWNA,BPRE6001,3,Winches,Chain Blocks,Plumbers Equipment,39,0.722222
KWNA,BPRE6001,3,Winches,Chain Blocks,Power Tools & Accessories,50,0.925926
KWNA,BPRE6001,3,Winches,Chain Blocks,Slings  Shackles & Clamps,32,0.592593
KWNA,BPRE6001,3,Winches,Chain Blocks,Welders - Accessories,32,0.592593
KWNA,BPRE6001,3,Winches,Chain Blocks,Winches,45,0.833333
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Air Hand Tools,47,0.783333
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Bolting Tools,49,0.816667
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Chain Blocks,54,0.9
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Concrete,34,0.566667
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Electrical Leads & Accessories,48,0.8
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Industrial Tools & Equipment,60,1
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Lighting - Other,39,0.65
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Miscellaneous - Tools,60,1
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Plumbers Equipment,40,0.666667
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Power Tools & Accessories,55,0.916667
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Slings  Shackles & Clamps,33,0.55
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Welders - Accessories,37,0.616667
KWNA,BPRE6001,3,Winches,Miscellaneous - Tools,Winches,48,0.8
KWNA,BPRE6001,3,Winches,Concrete,Air Hand Tools,31,0.911765
KWNA,BPRE6001,3,Winches,Concrete,Chain Blocks,34,1
KWNA,BPRE6001,3,Winches,Concrete,Concrete,31,0.911765
KWNA,BPRE6001,3,Winches,Concrete,Electrical Leads & Accessories,31,0.911765
KWNA,BPRE6001,3,Winches,Concrete,Industrial Tools & Equipment,34,1
KWNA,BPRE6001,3,Winches,Concrete,Miscellaneous - Tools,34,1
KWNA,BPRE6001,3,Winches,Concrete,Power Tools & Accessories,33,0.970588
KWNA,BPRE6001,3,Winches,Concrete,Winches,33,0.970588
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Air Hand Tools,40,0.851064
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Bolting Tools,39,0.829787
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Chain Blocks,45,0.957447
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Concrete,31,0.659574
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Electrical Leads & Accessories,44,0.93617
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Industrial Tools & Equipment,47,1
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Lighting - Other,35,0.744681
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Miscellaneous - Tools,47,1
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Plumbers Equipment,36,0.765957
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Power Tools & Accessories,45,0.957447
KWNA,BPRE6001,3,Winches,Electrical Leads & Accessories,Welders - Accessories,31,0.659574
